Timestamp,Open,High,Low,Close,Volume
2015-04-14 18:00:00,1.24826,1.24968,1.24826,1.24879,4454
2015-04-14 19:00:00,1.24876,1.24969,1.24856,1.24914,3283
2015-04-14 20:00:00,1.24913,1.24941,1.24798,1.24845,3366
2015-04-14 21:00:00,1.24832,1.24921,1.24812,1.24902,1876
2015-04-14 22:00:00,1.24898,1.24944,1.24833,1.24871,2969
2015-04-14 23:00:00,1.24871,1.24896,1.24824,1.24835,1709
2015-04-15 00:00:00,1.24836,1.24992,1.24835,1.24966,2781
2015-04-15 01:00:00,1.24966,1.24984,1.24858,1.24862,2585
2015-04-15 02:00:00,1.24931,1.24979,1.24773,1.24853,2790
2015-04-15 03:00:00,1.24853,1.24936,1.24769,1.24935,1515
2015-04-15 04:00:00,1.24935,1.24993,1.24901,1.24921,1659
2015-04-15 05:00:00,1.24924,1.24953,1.24849,1.249,1727
2015-04-15 06:00:00,1.24896,1.24957,1.24802,1.24891,4067
2015-04-15 07:00:00,1.24892,1.25109,1.24869,1.25075,5895
2015-04-15 08:00:00,1.25075,1.2528,1.25063,1.2523,6779
2015-04-15 09:00:00,1.2523,1.2533,1.25134,1.25208,6048
2015-04-15 10:00:00,1.25208,1.25339,1.25157,1.25252,5342
2015-04-15 11:00:00,1.25258,1.25478,1.2519,1.25423,4721
2015-04-15 12:00:00,1.25426,1.25644,1.25411,1.25555,11817
2015-04-15 13:00:00,1.25555,1.25697,1.25015,1.25187,10667
2015-04-15 14:00:00,1.25218,1.25228,1.24075,1.24101,12880
2015-04-15 15:00:00,1.24102,1.24169,1.236,1.23789,12709
2015-04-15 16:00:00,1.23783,1.23968,1.2358,1.2363,7828
2015-04-15 17:00:00,1.2363,1.23674,1.22806,1.23199,12365
2015-04-15 18:00:00,1.23197,1.232,1.22929,1.23044,7573
2015-04-15 19:00:00,1.23044,1.23204,1.2297,1.23008,5261
2015-04-15 20:00:00,1.23006,1.2315,1.22872,1.22889,3761
2015-04-15 21:00:00,1.2289,1.22983,1.2287,1.22942,3749
2015-04-15 22:00:00,1.22945,1.23053,1.2292,1.23016,3851
2015-04-15 23:00:00,1.23017,1.23068,1.22968,1.23062,1506
2015-04-16 00:00:00,1.23062,1.23068,1.22509,1.22622,4994
2015-04-16 01:00:00,1.22623,1.22756,1.22553,1.22725,4912
2015-04-16 02:00:00,1.22726,1.22845,1.22706,1.22845,2985
2015-04-16 03:00:00,1.22852,1.22852,1.22636,1.22737,2131
2015-04-16 04:00:00,1.22737,1.22836,1.22695,1.22782,2416
2015-04-16 05:00:00,1.22782,1.2296,1.22761,1.22912,2676
2015-04-16 06:00:00,1.22913,1.23061,1.22758,1.22929,5803
2015-04-16 07:00:00,1.22928,1.23268,1.22875,1.23188,7842
2015-04-16 08:00:00,1.23183,1.23276,1.22956,1.23051,6038
2015-04-16 09:00:00,1.23052,1.23099,1.22753,1.22812,6167
2015-04-16 10:00:00,1.22812,1.22887,1.22583,1.22726,7441
2015-04-16 11:00:00,1.22723,1.22977,1.22636,1.22948,6756
2015-04-16 12:00:00,1.22946,1.23167,1.22637,1.22641,10531
2015-04-16 13:00:00,1.22644,1.22701,1.22156,1.22216,8899
2015-04-16 14:00:00,1.22216,1.226,1.22216,1.22336,10687
2015-04-16 15:00:00,1.22334,1.22404,1.22061,1.22062,8284
2015-04-16 16:00:00,1.2206,1.22193,1.22009,1.22098,6005
2015-04-16 17:00:00,1.22098,1.2212,1.21522,1.21645,9615
2015-04-16 18:00:00,1.21642,1.21723,1.21427,1.21716,10101
2015-04-16 19:00:00,1.21711,1.21864,1.21622,1.21812,5124
2015-04-16 20:00:00,1.21811,1.21949,1.21791,1.21863,3111
2015-04-16 21:00:00,1.21853,1.21943,1.21813,1.21907,1393
2015-04-16 22:00:00,1.21907,1.22034,1.21889,1.22011,2367
2015-04-16 23:00:00,1.22008,1.22049,1.21935,1.2203,2142
2015-04-17 00:00:00,1.22026,1.22026,1.21784,1.21813,2824
2015-04-17 01:00:00,1.21814,1.2203,1.21786,1.22026,2312
2015-04-17 02:00:00,1.22027,1.22027,1.21913,1.21948,1712
2015-04-17 03:00:00,1.21948,1.21978,1.21873,1.21976,1409
2015-04-17 04:00:00,1.21976,1.22019,1.21887,1.21915,1634
2015-04-17 05:00:00,1.21917,1.2196,1.21873,1.21945,1999
2015-04-17 06:00:00,1.21953,1.2204,1.21811,1.21936,5923
2015-04-17 07:00:00,1.21936,1.21956,1.21627,1.21729,8122
2015-04-17 08:00:00,1.21729,1.21833,1.21679,1.21782,6972
2015-04-17 09:00:00,1.21784,1.21784,1.2138,1.21421,6096
2015-04-17 10:00:00,1.21421,1.21571,1.21359,1.21523,7782
2015-04-17 11:00:00,1.21523,1.21879,1.21512,1.21838,5324
2015-04-17 12:00:00,1.21836,1.21954,1.20876,1.21302,15483
2015-04-17 13:00:00,1.21302,1.2161,1.21121,1.21542,14144
2015-04-17 14:00:00,1.21542,1.22289,1.21481,1.22182,13142
2015-04-17 15:00:00,1.22188,1.2247,1.2207,1.22248,9900
2015-04-17 16:00:00,1.22251,1.22479,1.22247,1.22479,5643
2015-04-17 17:00:00,1.22476,1.2249,1.22326,1.22476,4774
2015-04-17 18:00:00,1.2247,1.2271,1.22376,1.22402,5673
2015-04-17 19:00:00,1.22414,1.22428,1.222,1.22269,4596
2015-04-17 20:00:00,1.22271,1.22439,1.2219,1.22437,2421
2015-04-19 21:00:00,1.22071,1.22257,1.2207,1.22257,2741
2015-04-19 22:00:00,1.22261,1.2232,1.22187,1.2232,1460
2015-04-19 23:00:00,1.22319,1.22356,1.2208,1.22112,2041
2015-04-20 00:00:00,1.22113,1.22177,1.21945,1.22004,4016
2015-04-20 01:00:00,1.22003,1.22108,1.21922,1.22101,3334
2015-04-20 02:00:00,1.22099,1.22099,1.21988,1.22008,2054
2015-04-20 03:00:00,1.2201,1.22055,1.21945,1.22044,1557
2015-04-20 04:00:00,1.22047,1.22101,1.21959,1.22064,2124
2015-04-20 05:00:00,1.22065,1.22071,1.21905,1.21965,2360
2015-04-20 06:00:00,1.21965,1.21985,1.21838,1.21947,6270
2015-04-20 07:00:00,1.21947,1.22071,1.21848,1.21909,6196
2015-04-20 08:00:00,1.21909,1.22036,1.21793,1.21897,5329
2015-04-20 09:00:00,1.21897,1.22097,1.21892,1.22023,6074
2015-04-20 10:00:00,1.22023,1.22303,1.21957,1.22303,5827
2015-04-20 11:00:00,1.22304,1.22551,1.22169,1.22422,6706
2015-04-20 12:00:00,1.22422,1.22593,1.22305,1.22314,7424
2015-04-20 13:00:00,1.22314,1.22443,1.22169,1.22237,8760
2015-04-20 14:00:00,1.22237,1.22439,1.21839,1.21976,12127
2015-04-20 15:00:00,1.21976,1.22148,1.21918,1.22036,6510
2015-04-20 16:00:00,1.22038,1.22225,1.22018,1.22225,4821
2015-04-20 17:00:00,1.22227,1.2234,1.22207,1.2231,4193
2015-04-20 18:00:00,1.2231,1.22367,1.22234,1.22305,4756
2015-04-20 19:00:00,1.22305,1.22315,1.22231,1.22298,4415
2015-04-20 20:00:00,1.22298,1.2237,1.222,1.222,3511
2015-04-20 21:00:00,1.222,1.22322,1.222,1.22253,2440
2015-04-20 22:00:00,1.22254,1.22329,1.22213,1.22298,3236
2015-04-20 23:00:00,1.22297,1.22352,1.22217,1.22258,1440
2015-04-21 00:00:00,1.22259,1.22484,1.22259,1.22441,2581
2015-04-21 01:00:00,1.2244,1.22597,1.22407,1.22597,3052
2015-04-21 02:00:00,1.22599,1.2267,1.22557,1.22593,2695
2015-04-21 03:00:00,1.22594,1.22687,1.22567,1.22661,3215
2015-04-21 04:00:00,1.2266,1.22675,1.22573,1.226,2361
2015-04-21 05:00:00,1.226,1.22708,1.22564,1.22645,2964
2015-04-21 06:00:00,1.22646,1.2271,1.22503,1.22647,6195
2015-04-21 07:00:00,1.22648,1.228,1.22609,1.22788,6248
2015-04-21 08:00:00,1.22791,1.22791,1.22431,1.22452,5540
2015-04-21 09:00:00,1.22452,1.22491,1.22331,1.22366,5340
2015-04-21 10:00:00,1.22368,1.22493,1.22319,1.22393,4909
2015-04-21 11:00:00,1.22393,1.22489,1.22136,1.22306,5845
2015-04-21 12:00:00,1.22306,1.22357,1.2218,1.22238,6844
2015-04-21 13:00:00,1.22239,1.22966,1.22216,1.22846,9166
2015-04-21 14:00:00,1.22847,1.22867,1.22499,1.22699,9760
2015-04-21 15:00:00,1.22701,1.2278,1.2256,1.22735,8719
2015-04-21 16:00:00,1.22737,1.22814,1.22579,1.22802,5794
2015-04-21 17:00:00,1.22802,1.2292,1.22802,1.22883,5072
2015-04-21 18:00:00,1.22887,1.23055,1.22842,1.22883,7431
2015-04-21 19:00:00,1.22883,1.22908,1.22781,1.22801,5929
2015-04-21 20:00:00,1.22802,1.22855,1.22781,1.22787,2881
2015-04-21 21:00:00,1.22784,1.22816,1.22739,1.22759,1890
2015-04-21 22:00:00,1.22761,1.22778,1.2271,1.22718,2956
2015-04-21 23:00:00,1.22718,1.22779,1.22672,1.22697,2021
2015-04-22 00:00:00,1.22697,1.22867,1.22694,1.22816,3466
2015-04-22 01:00:00,1.22813,1.22834,1.22674,1.2273,3601
2015-04-22 02:00:00,1.22731,1.22774,1.22593,1.22667,2323
2015-04-22 03:00:00,1.22668,1.2274,1.22648,1.227,1266
2015-04-22 04:00:00,1.22702,1.2271,1.22547,1.22553,1567
2015-04-22 05:00:00,1.22557,1.22596,1.22507,1.22542,1979
2015-04-22 06:00:00,1.22543,1.22665,1.2238,1.22494,5744
2015-04-22 07:00:00,1.2249,1.22495,1.22273,1.22322,5584
2015-04-22 08:00:00,1.22322,1.22459,1.22216,1.22296,6750
2015-04-22 09:00:00,1.22295,1.22325,1.22119,1.22158,5524
2015-04-22 10:00:00,1.22158,1.22389,1.22107,1.2237,4588
2015-04-22 11:00:00,1.2237,1.22463,1.22278,1.22429,4883
2015-04-22 12:00:00,1.22427,1.22567,1.22335,1.22419,6607
2015-04-22 13:00:00,1.22424,1.22524,1.22283,1.22302,6815
2015-04-22 14:00:00,1.22301,1.22613,1.22272,1.22527,9652
2015-04-22 15:00:00,1.22526,1.22689,1.22352,1.22502,7023
2015-04-22 16:00:00,1.22502,1.22603,1.22325,1.22343,4895
2015-04-22 17:00:00,1.22345,1.2241,1.22318,1.22374,4133
2015-04-22 18:00:00,1.22374,1.22415,1.22239,1.22336,3157
2015-04-22 19:00:00,1.22332,1.22346,1.22254,1.22278,3584
2015-04-22 20:00:00,1.22278,1.22434,1.2225,1.22359,2730
2015-04-22 21:00:00,1.22358,1.22456,1.22326,1.22452,1743
2015-04-22 22:00:00,1.22452,1.22465,1.22421,1.22444,1853
2015-04-22 23:00:00,1.22447,1.2248,1.22393,1.22441,1189
2015-04-23 00:00:00,1.22441,1.22642,1.2243,1.2262,2546
2015-04-23 01:00:00,1.2262,1.22685,1.22539,1.22616,3419
2015-04-23 02:00:00,1.22615,1.2268,1.22585,1.22624,1944
2015-04-23 03:00:00,1.22623,1.22627,1.22445,1.22457,1713
2015-04-23 04:00:00,1.22458,1.22519,1.22395,1.22431,2660
2015-04-23 05:00:00,1.22431,1.22453,1.22341,1.22435,2608
2015-04-23 06:00:00,1.22435,1.22656,1.22409,1.22641,4794
2015-04-23 07:00:00,1.22647,1.22673,1.2242,1.2245,6403
2015-04-23 08:00:00,1.2245,1.22524,1.22387,1.22457,5092
2015-04-23 09:00:00,1.22457,1.22492,1.2233,1.22391,4414
2015-04-23 10:00:00,1.22391,1.22543,1.22277,1.22388,4213
2015-04-23 11:00:00,1.22389,1.22439,1.22154,1.22271,5006
2015-04-23 12:00:00,1.22271,1.22492,1.22137,1.22298,8543
2015-04-23 13:00:00,1.22296,1.22377,1.22119,1.22132,7392
2015-04-23 14:00:00,1.22132,1.22136,1.21535,1.21587,12347
2015-04-23 15:00:00,1.2159,1.21654,1.21339,1.21464,8700
2015-04-23 16:00:00,1.21465,1.21497,1.21231,1.21324,5862
2015-04-23 17:00:00,1.21325,1.2147,1.21206,1.21405,5367
2015-04-23 18:00:00,1.21404,1.21461,1.21345,1.21403,4753
2015-04-23 19:00:00,1.21401,1.21524,1.21401,1.21456,2689
2015-04-23 20:00:00,1.21458,1.21491,1.21373,1.21434,2424
2015-04-23 21:00:00,1.21405,1.21492,1.21391,1.21492,2406
2015-04-23 22:00:00,1.21492,1.21514,1.21402,1.21504,1555
2015-04-23 23:00:00,1.215,1.21524,1.21449,1.21479,1393
2015-04-24 00:00:00,1.21479,1.21545,1.2136,1.21378,2223
2015-04-24 01:00:00,1.21378,1.2151,1.21376,1.21496,2564
2015-04-24 02:00:00,1.21495,1.21556,1.21437,1.2154,1824
2015-04-24 03:00:00,1.21538,1.21568,1.21468,1.21493,2029
2015-04-24 04:00:00,1.21493,1.21533,1.21448,1.21462,1318
2015-04-24 05:00:00,1.2146,1.21558,1.21438,1.21467,1701
2015-04-24 06:00:00,1.21469,1.216,1.21276,1.21289,5532
2015-04-24 07:00:00,1.21289,1.21379,1.21245,1.2133,6375
2015-04-24 08:00:00,1.2133,1.21348,1.21113,1.21245,5971
2015-04-24 09:00:00,1.21245,1.21381,1.21245,1.21332,4747
2015-04-24 10:00:00,1.21334,1.21401,1.2124,1.21351,5848
2015-04-24 11:00:00,1.21353,1.21382,1.21158,1.21158,4670
2015-04-24 12:00:00,1.21164,1.21231,1.21025,1.21145,10673
2015-04-24 13:00:00,1.21145,1.2165,1.21089,1.21615,10158
2015-04-24 14:00:00,1.21616,1.21815,1.21482,1.21724,9112
2015-04-24 15:00:00,1.21724,1.21741,1.21556,1.2168,6753
2015-04-24 16:00:00,1.2168,1.21799,1.21583,1.2178,4800
2015-04-24 17:00:00,1.2178,1.21785,1.21671,1.21703,3172
2015-04-24 18:00:00,1.21702,1.21704,1.21554,1.21693,2465
2015-04-24 19:00:00,1.21689,1.21746,1.21659,1.21687,1923
2015-04-24 20:00:00,1.21685,1.21864,1.2167,1.21706,1645
2015-04-26 21:00:00,1.21867,1.21876,1.21821,1.21827,2422
2015-04-26 22:00:00,1.21827,1.21878,1.21802,1.21802,3089
2015-04-26 23:00:00,1.21803,1.21808,1.21686,1.21716,1483
2015-04-27 00:00:00,1.21715,1.21735,1.21533,1.21623,2169
2015-04-27 01:00:00,1.21623,1.21661,1.21535,1.21542,2011
2015-04-27 02:00:00,1.21542,1.21548,1.21495,1.21529,1430
2015-04-27 03:00:00,1.2153,1.21667,1.2153,1.21647,1867
2015-04-27 04:00:00,1.21649,1.21661,1.21592,1.21623,1825
2015-04-27 05:00:00,1.21621,1.21633,1.21528,1.21568,2088
2015-04-27 06:00:00,1.21567,1.21858,1.21521,1.21842,4975
2015-04-27 07:00:00,1.21842,1.21861,1.21682,1.21827,6195
2015-04-27 08:00:00,1.21828,1.2195,1.21679,1.21727,5581
2015-04-27 09:00:00,1.21727,1.21771,1.21618,1.21644,4457
2015-04-27 10:00:00,1.21644,1.2172,1.21528,1.21541,4376
2015-04-27 11:00:00,1.21539,1.21661,1.21526,1.21542,4069
2015-04-27 12:00:00,1.21543,1.21687,1.21487,1.21658,4365
2015-04-27 13:00:00,1.21657,1.21661,1.2121,1.21222,7183
2015-04-27 14:00:00,1.21221,1.21231,1.20801,1.20957,10289
2015-04-27 15:00:00,1.20957,1.21123,1.2088,1.21068,9948
2015-04-27 16:00:00,1.21063,1.2107,1.20838,1.2102,5403
2015-04-27 17:00:00,1.21021,1.21113,1.20924,1.21108,5245
2015-04-27 18:00:00,1.21107,1.21162,1.20816,1.20862,3780
2015-04-27 19:00:00,1.20857,1.21003,1.20851,1.20998,4246
2015-04-27 20:00:00,1.21007,1.21021,1.20847,1.20847,2947
2015-04-27 21:00:00,1.20845,1.20939,1.20833,1.20891,1911
2015-04-27 22:00:00,1.20891,1.20983,1.20852,1.20926,2566
2015-04-27 23:00:00,1.20924,1.20961,1.20867,1.20936,956
2015-04-28 00:00:00,1.20933,1.20978,1.20927,1.20958,1014
2015-04-28 01:00:00,1.20964,1.20983,1.20927,1.20975,1125
2015-04-28 02:00:00,1.20975,1.21033,1.20932,1.20984,1139
2015-04-28 03:00:00,1.20985,1.21042,1.20955,1.21035,1305
2015-04-28 04:00:00,1.21033,1.21088,1.21004,1.21081,1327
2015-04-28 05:00:00,1.2108,1.21093,1.20952,1.21002,1592
2015-04-28 06:00:00,1.21002,1.21109,1.20895,1.21092,4399
2015-04-28 07:00:00,1.21093,1.21169,1.20896,1.21076,6697
2015-04-28 08:00:00,1.21076,1.21153,1.20948,1.20963,5646
2015-04-28 09:00:00,1.20963,1.21005,1.20667,1.20704,6602
2015-04-28 10:00:00,1.20702,1.20742,1.2057,1.20585,5323
2015-04-28 11:00:00,1.20585,1.20689,1.20496,1.2059,5045
2015-04-28 12:00:00,1.20593,1.20782,1.20556,1.20636,7875
2015-04-28 13:00:00,1.20637,1.20988,1.20526,1.20673,10068
2015-04-28 14:00:00,1.20673,1.20673,1.20261,1.20284,11755
2015-04-28 15:00:00,1.20286,1.20403,1.2019,1.20202,8566
2015-04-28 16:00:00,1.20202,1.20332,1.20147,1.20243,5401
2015-04-28 17:00:00,1.20239,1.20324,1.20188,1.20298,5166
2015-04-28 18:00:00,1.20298,1.20333,1.20215,1.20294,4448
2015-04-28 19:00:00,1.20288,1.20357,1.20189,1.20296,3995
2015-04-28 20:00:00,1.20297,1.20377,1.20251,1.20319,2640
2015-04-28 21:00:00,1.20319,1.20342,1.20194,1.20267,2147
2015-04-28 22:00:00,1.20272,1.20363,1.20242,1.20301,2046
2015-04-28 23:00:00,1.20301,1.20385,1.20279,1.2038,1064
2015-04-29 00:00:00,1.2038,1.20447,1.20307,1.20346,1979
2015-04-29 01:00:00,1.20347,1.20421,1.20347,1.20388,2218
2015-04-29 02:00:00,1.20389,1.20438,1.2036,1.20416,2536
2015-04-29 03:00:00,1.20418,1.20439,1.20334,1.20375,1133
2015-04-29 04:00:00,1.20375,1.2042,1.20361,1.20373,975
2015-04-29 05:00:00,1.20373,1.20383,1.20266,1.20302,1437
2015-04-29 06:00:00,1.20301,1.20333,1.20167,1.20189,3090
2015-04-29 07:00:00,1.2019,1.2031,1.20125,1.20167,6918
2015-04-29 08:00:00,1.20167,1.20353,1.20166,1.20213,5336
2015-04-29 09:00:00,1.20213,1.20613,1.20213,1.2061,4316
2015-04-29 10:00:00,1.20611,1.20733,1.2057,1.20596,6798
2015-04-29 11:00:00,1.20598,1.20669,1.20505,1.20587,5198
2015-04-29 12:00:00,1.20586,1.20612,1.19892,1.20182,13354
2015-04-29 13:00:00,1.20182,1.20293,1.19636,1.19675,11490
2015-04-29 14:00:00,1.19686,1.19781,1.19538,1.19636,14700
2015-04-29 15:00:00,1.19636,1.19774,1.19545,1.1956,10608
2015-04-29 16:00:00,1.19559,1.1976,1.19444,1.19732,6762
2015-04-29 17:00:00,1.19732,1.20021,1.19652,1.20019,7745
2015-04-29 18:00:00,1.20019,1.2037,1.19805,1.2012,18422
2015-04-29 19:00:00,1.20119,1.20231,1.2006,1.20222,5255
2015-04-29 20:00:00,1.20222,1.20222,1.20058,1.20181,3220
2015-04-29 21:00:00,1.20173,1.20263,1.20017,1.20168,2792
2015-04-29 22:00:00,1.20166,1.20177,1.20136,1.20159,1397
2015-04-29 23:00:00,1.20158,1.20222,1.2014,1.20207,1445
2015-04-30 00:00:00,1.20209,1.20209,1.20102,1.20139,2308
2015-04-30 01:00:00,1.20138,1.20268,1.20094,1.20248,2529
2015-04-30 02:00:00,1.20248,1.20367,1.20246,1.2028,1576
2015-04-30 03:00:00,1.20281,1.20343,1.20265,1.20279,1219
2015-04-30 04:00:00,1.20279,1.20316,1.20201,1.20258,2409
2015-04-30 05:00:00,1.20257,1.20363,1.20227,1.2031,2214
2015-04-30 06:00:00,1.20308,1.20384,1.2023,1.20324,5004
2015-04-30 07:00:00,1.20324,1.20567,1.19966,1.20075,8832
2015-04-30 08:00:00,1.20073,1.20335,1.1997,1.20247,8249
2015-04-30 09:00:00,1.20246,1.20451,1.20236,1.20435,5928
2015-04-30 10:00:00,1.20435,1.20521,1.20316,1.20413,5764
2015-04-30 11:00:00,1.20412,1.2049,1.20301,1.20333,5522
2015-04-30 12:00:00,1.20332,1.20465,1.20004,1.20387,11334
2015-04-30 13:00:00,1.20389,1.2074,1.20368,1.2065,11123
2015-04-30 14:00:00,1.20646,1.21133,1.20501,1.21123,11323
2015-04-30 15:00:00,1.21121,1.21325,1.20968,1.21159,9747
2015-04-30 16:00:00,1.21158,1.21211,1.20902,1.20909,5868
2015-04-30 17:00:00,1.20909,1.21094,1.2087,1.20946,4953
2015-04-30 18:00:00,1.20946,1.20963,1.20845,1.20883,4965
2015-04-30 19:00:00,1.20886,1.21104,1.20583,1.20641,6404
2015-04-30 20:00:00,1.20642,1.20758,1.20566,1.20738,2833
2015-04-30 21:00:00,1.20744,1.20756,1.20619,1.20693,1342
2015-04-30 22:00:00,1.20693,1.20793,1.20679,1.20782,1512
2015-04-30 23:00:00,1.20785,1.20808,1.20712,1.20778,1282
2015-05-01 00:00:00,1.20782,1.20928,1.20771,1.20869,2712
2015-05-01 01:00:00,1.20867,1.20953,1.20831,1.20953,1511
2015-05-01 02:00:00,1.20953,1.21013,1.2089,1.20907,1486
2015-05-01 03:00:00,1.20907,1.20924,1.20891,1.20906,1175
2015-05-01 04:00:00,1.20906,1.20929,1.20862,1.20864,1423
2015-05-01 05:00:00,1.20864,1.20911,1.20848,1.20864,1222
2015-05-01 06:00:00,1.20864,1.20901,1.20798,1.20828,2505
2015-05-01 07:00:00,1.20828,1.21003,1.20785,1.20833,4538
2015-05-01 08:00:00,1.20834,1.20982,1.20748,1.2095,4149
2015-05-01 09:00:00,1.20949,1.21023,1.2078,1.20936,4423
2015-05-01 10:00:00,1.20934,1.21071,1.20872,1.20969,4480
2015-05-01 11:00:00,1.20968,1.21073,1.20911,1.21072,2775
2015-05-01 12:00:00,1.21071,1.21488,1.21033,1.21274,6092
2015-05-01 13:00:00,1.21273,1.21636,1.21126,1.2138,6689
2015-05-01 14:00:00,1.21382,1.22049,1.21364,1.21623,12846
2015-05-01 15:00:00,1.21623,1.21913,1.2156,1.21912,6577
2015-05-01 16:00:00,1.21919,1.21963,1.21701,1.218,3861
2015-05-01 17:00:00,1.218,1.21808,1.21563,1.21631,2221
2015-05-01 18:00:00,1.2163,1.21761,1.21522,1.217,2662
2015-05-01 19:00:00,1.21705,1.21782,1.21545,1.21569,3643
2015-05-01 20:00:00,1.21565,1.21749,1.21552,1.21552,2164
2015-05-03 21:00:00,1.21531,1.21687,1.21518,1.21603,911
2015-05-03 22:00:00,1.21623,1.21679,1.21543,1.21637,2166
2015-05-03 23:00:00,1.21637,1.21682,1.21567,1.21624,1370
2015-05-04 00:00:00,1.21623,1.21786,1.21586,1.21706,2413
2015-05-04 01:00:00,1.21706,1.21775,1.21667,1.21733,1613
2015-05-04 02:00:00,1.21733,1.21805,1.2171,1.21748,2035
2015-05-04 03:00:00,1.21748,1.21772,1.21702,1.21719,1200
2015-05-04 04:00:00,1.21721,1.21754,1.21673,1.21689,819
2015-05-04 05:00:00,1.21688,1.21703,1.21587,1.21631,1063
2015-05-04 06:00:00,1.21635,1.2167,1.21506,1.21659,3554
2015-05-04 07:00:00,1.21659,1.21736,1.2152,1.21615,4356
2015-05-04 08:00:00,1.21617,1.21622,1.21402,1.21435,3784
2015-05-04 09:00:00,1.21435,1.21435,1.21225,1.21328,3601
2015-05-04 10:00:00,1.21328,1.21398,1.21227,1.21228,3942
2015-05-04 11:00:00,1.21234,1.21297,1.21083,1.21296,3455
2015-05-04 12:00:00,1.21296,1.21341,1.209,1.20924,5834
2015-05-04 13:00:00,1.20924,1.21218,1.20911,1.21137,5508
2015-05-04 14:00:00,1.21137,1.2126,1.20951,1.21145,7703
2015-05-04 15:00:00,1.21143,1.21203,1.21041,1.21079,4383
2015-05-04 16:00:00,1.21078,1.21148,1.21016,1.21104,2995
2015-05-04 17:00:00,1.21105,1.21161,1.2107,1.21075,2258
2015-05-04 18:00:00,1.21075,1.21161,1.2099,1.21003,3246
2015-05-04 19:00:00,1.21002,1.21023,1.20901,1.20919,2225
2015-05-04 20:00:00,1.20918,1.20971,1.20873,1.20943,2226
2015-05-04 21:00:00,1.20934,1.20951,1.20879,1.20888,1184
2015-05-04 22:00:00,1.20895,1.20959,1.20884,1.20932,1552
2015-05-04 23:00:00,1.20931,1.20973,1.209,1.20923,676
2015-05-05 00:00:00,1.20923,1.21065,1.20923,1.21052,1389
2015-05-05 01:00:00,1.21055,1.21089,1.21016,1.21075,1276
2015-05-05 02:00:00,1.21075,1.21128,1.2107,1.21116,1102
2015-05-05 03:00:00,1.21115,1.21164,1.21095,1.21143,811
2015-05-05 04:00:00,1.21144,1.21217,1.21039,1.21156,3504
2015-05-05 05:00:00,1.21156,1.2118,1.21067,1.21177,2693
2015-05-05 06:00:00,1.21177,1.21313,1.21078,1.21254,4183
2015-05-05 07:00:00,1.21256,1.21268,1.21113,1.21133,5170
2015-05-05 08:00:00,1.21133,1.21239,1.21064,1.21142,4308
2015-05-05 09:00:00,1.21141,1.21194,1.20923,1.2096,3437
2015-05-05 10:00:00,1.2096,1.20969,1.20885,1.20941,3735
2015-05-05 11:00:00,1.20939,1.20995,1.20817,1.20871,4183
2015-05-05 12:00:00,1.20871,1.21184,1.20468,1.20541,9778
2015-05-05 13:00:00,1.2054,1.20639,1.20298,1.2034,8528
2015-05-05 14:00:00,1.20373,1.20591,1.2003,1.2004,13240
2015-05-05 15:00:00,1.2004,1.2046,1.20034,1.20385,9516
2015-05-05 16:00:00,1.20385,1.20386,1.20269,1.2037,4222
2015-05-05 17:00:00,1.20369,1.20563,1.20312,1.20487,4250
2015-05-05 18:00:00,1.20488,1.20702,1.20471,1.2069,3100
2015-05-05 19:00:00,1.2069,1.20769,1.20666,1.20704,3021
2015-05-05 20:00:00,1.20719,1.2077,1.20651,1.20677,3419
2015-05-05 21:00:00,1.20677,1.20723,1.20601,1.20682,2036
2015-05-05 22:00:00,1.20682,1.20805,1.20664,1.20788,3188
2015-05-05 23:00:00,1.20788,1.20833,1.20703,1.20749,1195
2015-05-06 00:00:00,1.20747,1.20874,1.20706,1.20836,1394
2015-05-06 01:00:00,1.20837,1.20863,1.20636,1.20643,2421
2015-05-06 02:00:00,1.20643,1.20716,1.20426,1.20456,2224
2015-05-06 03:00:00,1.20458,1.20505,1.20341,1.20341,2647
2015-05-06 04:00:00,1.20338,1.20423,1.20301,1.20331,1671
2015-05-06 05:00:00,1.2033,1.20435,1.20328,1.20429,1671
2015-05-06 06:00:00,1.2043,1.2046,1.20303,1.20342,4038
2015-05-06 07:00:00,1.20344,1.20523,1.2031,1.20333,6182
2015-05-06 08:00:00,1.20336,1.20407,1.20264,1.20264,5906
2015-05-06 09:00:00,1.20261,1.20365,1.20179,1.20359,4804
2015-05-06 10:00:00,1.2036,1.20389,1.20194,1.20279,3880
2015-05-06 11:00:00,1.20279,1.2034,1.20106,1.20195,4069
2015-05-06 12:00:00,1.20199,1.20226,1.19867,1.20015,6408
2015-05-06 13:00:00,1.20068,1.20077,1.19829,1.19941,4912
2015-05-06 14:00:00,1.19937,1.19942,1.19396,1.19684,12885
2015-05-06 15:00:00,1.19685,1.20085,1.19655,1.20075,7894
2015-05-06 16:00:00,1.2008,1.20447,1.20074,1.20327,7418
2015-05-06 17:00:00,1.20321,1.20454,1.20301,1.204,4044
2015-05-06 18:00:00,1.204,1.20518,1.20281,1.20458,3780
2015-05-06 19:00:00,1.20454,1.20472,1.20379,1.20406,2770
2015-05-06 20:00:00,1.20406,1.20475,1.20318,1.20472,3307
2015-05-06 21:00:00,1.20461,1.20468,1.20372,1.20423,2439
2015-05-06 22:00:00,1.20425,1.20435,1.2035,1.20381,3847
