Timestamp,Open,High,Low,Close,Volume
2012-12-19 19:00:00,0.91246,0.91254,0.91186,0.91196,3042
2012-12-19 20:00:00,0.91196,0.91237,0.91169,0.91237,2854
2012-12-19 21:00:00,0.91236,0.91337,0.91208,0.91323,3589
2012-12-19 22:00:00,0.91324,0.91538,0.91298,0.91478,4062
2012-12-19 23:00:00,0.91478,0.91478,0.91358,0.91362,3735
2012-12-20 00:00:00,0.91362,0.9141,0.91316,0.9133,3313
2012-12-20 01:00:00,0.91329,0.91348,0.91281,0.91311,2597
2012-12-20 02:00:00,0.91316,0.9135,0.91276,0.91322,2558
2012-12-20 03:00:00,0.91321,0.91357,0.91294,0.91305,1470
2012-12-20 04:00:00,0.91304,0.9136,0.91278,0.91324,2776
2012-12-20 05:00:00,0.91324,0.91473,0.91323,0.91428,2536
2012-12-20 06:00:00,0.91428,0.91436,0.91375,0.91392,2190
2012-12-20 07:00:00,0.91392,0.91427,0.91334,0.91386,4256
2012-12-20 08:00:00,0.91386,0.91388,0.91239,0.91308,7406
2012-12-20 09:00:00,0.91308,0.91334,0.91242,0.91259,5410
2012-12-20 10:00:00,0.9126,0.91261,0.91157,0.91197,5818
2012-12-20 11:00:00,0.91197,0.91223,0.91018,0.91082,5588
2012-12-20 12:00:00,0.91081,0.91173,0.91064,0.91173,4936
2012-12-20 13:00:00,0.91172,0.91224,0.90833,0.90898,9185
2012-12-20 14:00:00,0.90898,0.91039,0.90854,0.90959,8723
2012-12-20 15:00:00,0.90958,0.91262,0.90948,0.91191,10925
2012-12-20 16:00:00,0.91189,0.91355,0.91189,0.91294,7027
2012-12-20 17:00:00,0.91294,0.91328,0.91157,0.91202,4040
2012-12-20 18:00:00,0.91203,0.91224,0.91154,0.91157,3113
2012-12-20 19:00:00,0.91157,0.91196,0.91138,0.9118,2573
2012-12-20 20:00:00,0.9118,0.91187,0.91148,0.91161,2513
2012-12-20 21:00:00,0.91162,0.91171,0.91134,0.91147,1908
2012-12-20 22:00:00,0.91145,0.91162,0.91083,0.91138,1444
2012-12-20 23:00:00,0.9114,0.91216,0.9113,0.91207,2913
2012-12-21 00:00:00,0.91207,0.91302,0.91196,0.91283,3659
2012-12-21 01:00:00,0.91284,0.91525,0.91284,0.91431,6603
2012-12-21 02:00:00,0.91431,0.9157,0.91411,0.91464,5240
2012-12-21 03:00:00,0.9146,0.9148,0.91374,0.91428,2730
2012-12-21 04:00:00,0.9143,0.91481,0.91429,0.9146,1856
2012-12-21 05:00:00,0.9146,0.91461,0.91393,0.91395,1633
2012-12-21 06:00:00,0.91396,0.91433,0.91339,0.91428,2597
2012-12-21 07:00:00,0.91427,0.91512,0.91324,0.91437,6327
2012-12-21 08:00:00,0.91438,0.91496,0.91275,0.91352,7917
2012-12-21 09:00:00,0.91352,0.91561,0.91299,0.91475,8841
2012-12-21 10:00:00,0.91472,0.91484,0.91306,0.91434,8176
2012-12-21 11:00:00,0.91433,0.91487,0.91396,0.91443,6119
2012-12-21 12:00:00,0.91445,0.91499,0.91329,0.91444,6571
2012-12-21 13:00:00,0.91444,0.91504,0.91389,0.91462,8126
2012-12-21 14:00:00,0.91462,0.917,0.9143,0.91668,8323
2012-12-21 15:00:00,0.91668,0.91694,0.91487,0.9164,9620
2012-12-21 16:00:00,0.91638,0.91737,0.91603,0.91725,6480
2012-12-21 17:00:00,0.91724,0.91784,0.91713,0.91725,3749
2012-12-21 18:00:00,0.91726,0.91766,0.91647,0.91666,3644
2012-12-21 19:00:00,0.91666,0.91729,0.91644,0.91671,2528
2012-12-21 20:00:00,0.91672,0.91676,0.91629,0.91629,2021
2012-12-21 21:00:00,0.91629,0.91639,0.91505,0.91544,1754
2012-12-23 22:00:00,0.91617,0.91646,0.91581,0.9162,1181
2012-12-23 23:00:00,0.9162,0.91664,0.91587,0.91617,2618
2012-12-24 00:00:00,0.9162,0.91708,0.91595,0.9168,3317
2012-12-24 01:00:00,0.91681,0.91702,0.91677,0.91683,1981
2012-12-24 02:00:00,0.91683,0.91683,0.916,0.9165,2000
2012-12-24 03:00:00,0.9165,0.91651,0.91614,0.91623,994
2012-12-24 04:00:00,0.91623,0.91658,0.9161,0.91615,1322
2012-12-24 05:00:00,0.91615,0.91631,0.91595,0.91601,1551
2012-12-24 06:00:00,0.91601,0.91629,0.91558,0.91562,1787
2012-12-24 07:00:00,0.91562,0.91603,0.91531,0.91536,2953
2012-12-24 08:00:00,0.91536,0.91566,0.9135,0.91361,5582
2012-12-24 09:00:00,0.9136,0.91397,0.91325,0.91378,4345
2012-12-24 10:00:00,0.91377,0.91403,0.91343,0.91355,3066
2012-12-24 11:00:00,0.91354,0.91379,0.91254,0.91378,5125
2012-12-24 12:00:00,0.91379,0.91384,0.91317,0.91384,4441
2012-12-24 13:00:00,0.91384,0.91398,0.91302,0.91372,4154
2012-12-24 14:00:00,0.91371,0.91452,0.91371,0.9141,3954
2012-12-24 15:00:00,0.91409,0.9151,0.91394,0.9151,4250
2012-12-24 16:00:00,0.91509,0.91638,0.91498,0.91622,2524
2012-12-24 17:00:00,0.91623,0.91635,0.91515,0.91534,1455
2012-12-24 18:00:00,0.91528,0.91589,0.91528,0.9155,1610
2012-12-24 19:00:00,0.91551,0.91568,0.91505,0.91512,1452
2012-12-24 20:00:00,0.91512,0.91589,0.9151,0.91568,1569
2012-12-24 21:00:00,0.9157,0.91583,0.91496,0.91558,1202
2012-12-24 22:00:00,0.91533,0.91609,0.91494,0.91579,509
2012-12-24 23:00:00,0.91581,0.91623,0.91517,0.91604,467
2012-12-25 00:00:00,0.91596,0.91704,0.91569,0.91665,995
2012-12-25 01:00:00,0.91673,0.91681,0.91609,0.91639,2605
2012-12-25 02:00:00,0.91645,0.91676,0.91589,0.9162,3998
2012-12-25 03:00:00,0.91632,0.91636,0.91593,0.91622,2012
2012-12-25 04:00:00,0.91623,0.91633,0.91505,0.91559,4210
2012-12-25 05:00:00,0.91559,0.91614,0.9153,0.9156,502
2012-12-25 06:00:00,0.91561,0.91623,0.91556,0.91589,654
2012-12-25 07:00:00,0.91589,0.91635,0.91507,0.91556,634
2012-12-25 08:00:00,0.91572,0.91622,0.91422,0.91451,2085
2012-12-25 09:00:00,0.91482,0.91506,0.91405,0.91412,1071
2012-12-25 10:00:00,0.91405,0.91445,0.91334,0.91416,340
2012-12-25 11:00:00,0.91395,0.91438,0.91387,0.91406,1067
2012-12-25 12:00:00,0.91406,0.91409,0.91366,0.9138,1253
2012-12-25 13:00:00,0.91382,0.91443,0.91332,0.91406,341
2012-12-25 14:00:00,0.91484,0.91499,0.91387,0.91402,1739
2012-12-25 16:00:00,0.91555,0.91555,0.91263,0.91502,176
2012-12-25 17:00:00,0.91526,0.91603,0.91347,0.91527,47
2012-12-25 18:00:00,0.9155,0.91551,0.91458,0.91485,1015
2012-12-25 19:00:00,0.91496,0.91575,0.91436,0.915,4182
2012-12-25 20:00:00,0.915,0.91538,0.9145,0.91509,1469
2012-12-25 21:00:00,0.91504,0.91575,0.91446,0.91568,3939
2012-12-25 22:00:00,0.91564,0.91633,0.91522,0.91566,602
2012-12-25 23:00:00,0.91573,0.91605,0.91563,0.91587,1901
2012-12-26 00:00:00,0.91587,0.91644,0.91548,0.9164,4017
2012-12-26 01:00:00,0.91641,0.91672,0.9156,0.91584,3217
2012-12-26 02:00:00,0.91584,0.91613,0.91567,0.91585,2251
2012-12-26 03:00:00,0.91583,0.91647,0.91546,0.91591,3001
2012-12-26 04:00:00,0.91591,0.91669,0.91583,0.91631,3546
2012-12-26 05:00:00,0.91631,0.91634,0.91548,0.916,4089
2012-12-26 06:00:00,0.916,0.91627,0.9154,0.91544,2977
2012-12-26 07:00:00,0.91546,0.91578,0.91458,0.915,3787
2012-12-26 08:00:00,0.91501,0.91547,0.91465,0.91496,3259
2012-12-26 09:00:00,0.91496,0.91504,0.91394,0.91397,3399
2012-12-26 10:00:00,0.91397,0.91432,0.91382,0.91416,2482
2012-12-26 11:00:00,0.91418,0.91435,0.91334,0.91398,5181
2012-12-26 12:00:00,0.91397,0.91523,0.91386,0.91445,1752
2012-12-26 13:00:00,0.91445,0.91559,0.91428,0.91441,3245
2012-12-26 14:00:00,0.91441,0.91461,0.91125,0.91138,4302
2012-12-26 15:00:00,0.91135,0.91334,0.91113,0.91331,4757
2012-12-26 16:00:00,0.91333,0.91405,0.91277,0.91277,3301
2012-12-26 17:00:00,0.91276,0.91346,0.9124,0.91327,3093
2012-12-26 18:00:00,0.91327,0.91375,0.91311,0.91367,2061
2012-12-26 19:00:00,0.91367,0.91374,0.91311,0.91326,1851
2012-12-26 20:00:00,0.91325,0.9134,0.91282,0.91303,2239
2012-12-26 21:00:00,0.91303,0.9135,0.91301,0.91319,2636
2012-12-26 22:00:00,0.91321,0.91357,0.91256,0.9131,1270
2012-12-26 23:00:00,0.9131,0.91351,0.91302,0.91312,2702
2012-12-27 00:00:00,0.91313,0.91314,0.9119,0.91294,3512
2012-12-27 01:00:00,0.91295,0.91332,0.91281,0.91294,2907
2012-12-27 02:00:00,0.91292,0.91305,0.91252,0.91258,1688
2012-12-27 03:00:00,0.91258,0.91304,0.91242,0.91283,1358
2012-12-27 04:00:00,0.91282,0.91312,0.9128,0.91293,1367
2012-12-27 05:00:00,0.91293,0.91452,0.91284,0.91334,2553
2012-12-27 06:00:00,0.91335,0.91347,0.91255,0.91294,2329
2012-12-27 07:00:00,0.91292,0.91294,0.91193,0.91266,4696
2012-12-27 08:00:00,0.91266,0.91267,0.91087,0.91088,6295
2012-12-27 09:00:00,0.91087,0.91149,0.91042,0.91058,5863
2012-12-27 10:00:00,0.91059,0.91109,0.9104,0.91082,5722
2012-12-27 11:00:00,0.91082,0.91118,0.91064,0.91116,4710
2012-12-27 12:00:00,0.91118,0.91123,0.90954,0.90972,5021
2012-12-27 13:00:00,0.90971,0.91089,0.90957,0.9096,5370
2012-12-27 14:00:00,0.9096,0.91117,0.9096,0.91094,5682
2012-12-27 15:00:00,0.91094,0.91449,0.91038,0.91423,10198
2012-12-27 16:00:00,0.91422,0.91427,0.91324,0.91376,4463
2012-12-27 17:00:00,0.91376,0.91565,0.91364,0.91519,3921
2012-12-27 18:00:00,0.91519,0.91537,0.91391,0.91416,3649
2012-12-27 19:00:00,0.91417,0.91452,0.91332,0.91366,2573
2012-12-27 20:00:00,0.91365,0.91365,0.91279,0.91345,3746
2012-12-27 21:00:00,0.91345,0.91362,0.91295,0.91314,2164
2012-12-27 22:00:00,0.91312,0.91395,0.91259,0.91335,1407
2012-12-27 23:00:00,0.91335,0.91348,0.91217,0.91252,3142
2012-12-28 00:00:00,0.91252,0.91309,0.91205,0.91232,3628
2012-12-28 01:00:00,0.91233,0.91298,0.91233,0.91268,2336
2012-12-28 02:00:00,0.91269,0.91309,0.91237,0.91293,1633
2012-12-28 03:00:00,0.91293,0.91301,0.91261,0.91269,1320
2012-12-28 04:00:00,0.91268,0.91278,0.91227,0.91236,1358
2012-12-28 05:00:00,0.91237,0.91274,0.91207,0.91262,2089
2012-12-28 06:00:00,0.91258,0.91283,0.91221,0.91226,1863
2012-12-28 07:00:00,0.91226,0.91262,0.9117,0.91229,3824
2012-12-28 08:00:00,0.91229,0.91474,0.91208,0.91458,8068
2012-12-28 09:00:00,0.91457,0.91684,0.91456,0.91613,9921
2012-12-28 10:00:00,0.91613,0.91814,0.9158,0.91731,8080
2012-12-28 11:00:00,0.9173,0.91742,0.91628,0.91675,7459
2012-12-28 12:00:00,0.91672,0.91711,0.9152,0.91557,6415
2012-12-28 13:00:00,0.91558,0.91663,0.91354,0.91424,7521
2012-12-28 14:00:00,0.91423,0.91454,0.91236,0.91279,6469
2012-12-28 15:00:00,0.9128,0.91391,0.91268,0.91311,7132
2012-12-28 16:00:00,0.91318,0.91384,0.91267,0.913,5821
2012-12-28 17:00:00,0.913,0.91324,0.91262,0.91294,2586
2012-12-28 18:00:00,0.91294,0.91365,0.91286,0.91338,2825
2012-12-28 19:00:00,0.91338,0.91357,0.91291,0.91318,1928
2012-12-28 20:00:00,0.91318,0.91336,0.913,0.9132,3028
2012-12-28 21:00:00,0.91321,0.91352,0.91284,0.91337,2361
2012-12-30 22:00:00,0.91282,0.91354,0.91246,0.91338,1431
2012-12-30 23:00:00,0.91336,0.91345,0.91247,0.91268,1910
2012-12-31 00:00:00,0.91266,0.91269,0.91202,0.91231,2130
2012-12-31 01:00:00,0.91232,0.91281,0.91211,0.91257,1920
2012-12-31 02:00:00,0.91258,0.914,0.91248,0.91368,3284
2012-12-31 03:00:00,0.91362,0.914,0.91325,0.91345,2070
2012-12-31 04:00:00,0.91346,0.91513,0.9134,0.91463,3015
2012-12-31 05:00:00,0.91463,0.91467,0.9141,0.9145,2580
2012-12-31 06:00:00,0.91448,0.91521,0.91441,0.91517,2103
2012-12-31 07:00:00,0.91517,0.91599,0.91496,0.91517,3166
2012-12-31 08:00:00,0.91517,0.91616,0.91447,0.91495,6726
2012-12-31 09:00:00,0.91495,0.9155,0.9145,0.91515,6833
2012-12-31 10:00:00,0.91516,0.91569,0.91458,0.91531,5530
2012-12-31 11:00:00,0.91531,0.91663,0.915,0.91573,4752
2012-12-31 12:00:00,0.91567,0.9159,0.91493,0.9155,4136
2012-12-31 13:00:00,0.91549,0.9157,0.9128,0.91375,7885
2012-12-31 14:00:00,0.91375,0.91376,0.91257,0.91328,6222
2012-12-31 15:00:00,0.91332,0.91538,0.91309,0.91524,5469
2012-12-31 16:00:00,0.91524,0.91631,0.91446,0.91547,6110
2012-12-31 17:00:00,0.91548,0.91561,0.91361,0.9146,5169
2012-12-31 18:00:00,0.9146,0.91527,0.914,0.91461,5092
2012-12-31 19:00:00,0.91461,0.91575,0.91451,0.91494,2368
2012-12-31 20:00:00,0.91493,0.91599,0.91441,0.91513,2617
2012-12-31 21:00:00,0.91521,0.91569,0.9148,0.91481,2522
2012-12-31 22:00:00,0.91494,0.91634,0.91428,0.91431,3108
2012-12-31 23:00:00,0.91597,0.91756,0.91597,0.91756,1313
2013-01-01 22:00:00,0.9145,0.9153,0.91376,0.91439,1843
2013-01-01 23:00:00,0.91438,0.91575,0.91414,0.91538,3044
2013-01-02 00:00:00,0.91536,0.91543,0.91416,0.9145,3774
2013-01-02 01:00:00,0.9145,0.91458,0.90903,0.90997,8462
2013-01-02 02:00:00,0.90987,0.90987,0.9077,0.9084,6168
2013-01-02 03:00:00,0.90841,0.90958,0.90824,0.90886,3900
2013-01-02 04:00:00,0.90888,0.91164,0.90862,0.91124,5522
2013-01-02 05:00:00,0.91126,0.91146,0.9102,0.91056,4121
2013-01-02 06:00:00,0.91054,0.91082,0.9102,0.91052,4709
2013-01-02 07:00:00,0.91052,0.91074,0.90912,0.91053,8315
2013-01-02 08:00:00,0.91052,0.91087,0.90945,0.91012,8774
2013-01-02 09:00:00,0.91012,0.91194,0.90951,0.91116,8854
2013-01-02 10:00:00,0.91116,0.9136,0.91114,0.91245,8647
2013-01-02 11:00:00,0.91245,0.91304,0.91192,0.91235,9663
2013-01-02 12:00:00,0.91235,0.91235,0.91047,0.91129,7065
2013-01-02 13:00:00,0.91127,0.91253,0.91076,0.91218,6716
2013-01-02 14:00:00,0.91218,0.91356,0.91193,0.91235,6821
2013-01-02 15:00:00,0.9123,0.91388,0.91172,0.91376,6928
2013-01-02 16:00:00,0.91375,0.91753,0.91347,0.91656,9044
2013-01-02 17:00:00,0.91654,0.9199,0.91654,0.91862,5616
2013-01-02 18:00:00,0.91862,0.91948,0.91831,0.91907,4398
2013-01-02 19:00:00,0.91907,0.91969,0.91843,0.91853,4051
2013-01-02 20:00:00,0.91853,0.91867,0.91808,0.9181,2529
2013-01-02 21:00:00,0.91809,0.91813,0.91763,0.9178,2451
2013-01-02 22:00:00,0.9178,0.91821,0.91721,0.91739,1248
2013-01-02 23:00:00,0.91741,0.91855,0.9174,0.91787,1784
2013-01-03 00:00:00,0.91787,0.9181,0.91745,0.91795,1485
2013-01-03 01:00:00,0.91795,0.91893,0.91774,0.91851,2819
2013-01-03 02:00:00,0.91851,0.92093,0.91829,0.92088,2866
2013-01-03 03:00:00,0.92089,0.92112,0.91997,0.92023,3355
2013-01-03 04:00:00,0.92022,0.92032,0.91999,0.92023,1641
2013-01-03 05:00:00,0.92023,0.92062,0.92011,0.92033,1702
2013-01-03 06:00:00,0.92031,0.92031,0.91964,0.91999,2320
2013-01-03 07:00:00,0.91999,0.92141,0.91976,0.92141,5122
2013-01-03 08:00:00,0.92137,0.92146,0.91879,0.91884,7043
2013-01-03 09:00:00,0.91882,0.91977,0.91831,0.91963,5767
2013-01-03 10:00:00,0.91962,0.9231,0.91956,0.92291,10299
2013-01-03 11:00:00,0.92291,0.92307,0.92158,0.92193,6091
2013-01-03 12:00:00,0.92193,0.92419,0.92191,0.9227,9499
2013-01-03 13:00:00,0.9227,0.92404,0.92248,0.92268,8947
2013-01-03 14:00:00,0.9227,0.92364,0.92227,0.9234,7753
2013-01-03 15:00:00,0.92347,0.92351,0.922,0.92335,8157
2013-01-03 16:00:00,0.92333,0.92341,0.92133,0.92224,7046
2013-01-03 17:00:00,0.92224,0.92263,0.92171,0.92193,3491
2013-01-03 18:00:00,0.92193,0.92276,0.92186,0.92276,2533
2013-01-03 19:00:00,0.92277,0.92637,0.92272,0.92601,10279
2013-01-03 20:00:00,0.92602,0.92677,0.92571,0.92637,4776
2013-01-03 21:00:00,0.9264,0.9268,0.92632,0.92668,2839
2013-01-03 22:00:00,0.92663,0.92797,0.92641,0.92717,2952
2013-01-03 23:00:00,0.92718,0.92816,0.92608,0.92814,3269
2013-01-04 00:00:00,0.92814,0.92856,0.92687,0.92853,3621
2013-01-04 01:00:00,0.92854,0.92857,0.92734,0.92745,3440
2013-01-04 02:00:00,0.92744,0.92847,0.92744,0.92845,1986
2013-01-04 03:00:00,0.92845,0.92859,0.92739,0.92777,2278
2013-01-04 04:00:00,0.92777,0.92793,0.92725,0.92756,1559
2013-01-04 05:00:00,0.92758,0.92771,0.9268,0.92692,1577
2013-01-04 06:00:00,0.92692,0.92756,0.92645,0.92748,2377
2013-01-04 07:00:00,0.92748,0.92922,0.9272,0.9292,8030
2013-01-04 08:00:00,0.9292,0.92939,0.92802,0.92902,8377
2013-01-04 09:00:00,0.92903,0.92994,0.92882,0.9294,7600
2013-01-04 10:00:00,0.9294,0.92965,0.92867,0.92962,7227
2013-01-04 11:00:00,0.92963,0.93028,0.92913,0.92981,6972
2013-01-04 12:00:00,0.92981,0.92993,0.92872,0.92933,6508
2013-01-04 13:00:00,0.92933,0.92965,0.927,0.9273,13523
2013-01-04 14:00:00,0.92731,0.92758,0.92539,0.92539,10277
2013-01-04 15:00:00,0.92545,0.92745,0.92533,0.92636,7991
2013-01-04 16:00:00,0.92636,0.92722,0.92542,0.92626,6949
2013-01-04 17:00:00,0.92627,0.92717,0.92609,0.92626,4324
2013-01-04 18:00:00,0.92629,0.92644,0.92554,0.92563,3847
2013-01-04 19:00:00,0.92563,0.92576,0.92431,0.92487,3781
2013-01-04 20:00:00,0.92486,0.9249,0.92312,0.92387,4619
2013-01-04 21:00:00,0.92388,0.92467,0.92379,0.92453,2643
2013-01-06 22:00:00,0.92436,0.92463,0.92399,0.92413,1437
2013-01-06 23:00:00,0.92413,0.92556,0.92409,0.92472,1917
2013-01-07 00:00:00,0.92476,0.92652,0.92474,0.92594,3858
2013-01-07 01:00:00,0.92593,0.92623,0.92533,0.92573,2876
2013-01-07 02:00:00,0.92572,0.92574,0.92486,0.92572,1720
2013-01-07 03:00:00,0.92572,0.92598,0.92535,0.92592,1675
2013-01-07 04:00:00,0.92592,0.92714,0.92576,0.92697,2849
2013-01-07 05:00:00,0.92699,0.92764,0.9267,0.92704,3441
2013-01-07 06:00:00,0.92704,0.92756,0.92655,0.92687,2530
2013-01-07 07:00:00,0.92689,0.92763,0.9258,0.9274,4954
2013-01-07 08:00:00,0.92737,0.92852,0.92711,0.92808,8299
2013-01-07 09:00:00,0.92808,0.92863,0.92663,0.92715,6796
2013-01-07 10:00:00,0.92716,0.92731,0.92637,0.92675,6876
2013-01-07 11:00:00,0.92678,0.92728,0.92644,0.92728,6501
2013-01-07 12:00:00,0.92728,0.9281,0.92649,0.92792,5749
2013-01-07 13:00:00,0.92795,0.92804,0.92514,0.92546,7493
2013-01-07 14:00:00,0.92545,0.9261,0.92509,0.92585,6547
2013-01-07 15:00:00,0.92584,0.92605,0.92267,0.92281,8419
2013-01-07 16:00:00,0.9228,0.92307,0.92188,0.92272,6438
2013-01-07 17:00:00,0.92273,0.92305,0.92185,0.92209,3149
2013-01-07 18:00:00,0.92205,0.92214,0.92104,0.92167,4231
2013-01-07 19:00:00,0.92167,0.92197,0.92137,0.92156,2852
2013-01-07 20:00:00,0.92157,0.92211,0.9213,0.92146,3055
2013-01-07 21:00:00,0.92146,0.92152,0.92107,0.92118,2069
2013-01-07 22:00:00,0.92118,0.92132,0.92033,0.92046,2274
2013-01-07 23:00:00,0.92045,0.92136,0.92038,0.92084,2300
2013-01-08 00:00:00,0.92085,0.92147,0.92069,0.92132,2932
2013-01-08 01:00:00,0.92131,0.92217,0.92095,0.92173,2961
2013-01-08 02:00:00,0.92173,0.92232,0.92005,0.92076,4496
2013-01-08 03:00:00,0.92073,0.92167,0.92052,0.92106,2441
2013-01-08 04:00:00,0.92105,0.92149,0.92052,0.92139,2243
2013-01-08 05:00:00,0.9214,0.92142,0.9207,0.92113,1988
2013-01-08 06:00:00,0.9211,0.92195,0.92077,0.92157,2692
2013-01-08 07:00:00,0.92159,0.92246,0.92115,0.92177,4806
2013-01-08 08:00:00,0.92176,0.92266,0.92109,0.92129,7843
2013-01-08 09:00:00,0.92129,0.92183,0.92079,0.92174,7287
2013-01-08 10:00:00,0.9218,0.92217,0.92119,0.92128,6435
2013-01-08 11:00:00,0.9213,0.92242,0.92073,0.9213,5934
2013-01-08 12:00:00,0.92132,0.92356,0.9211,0.92293,6970
2013-01-08 13:00:00,0.92293,0.92509,0.92293,0.92425,7716
2013-01-08 14:00:00,0.92425,0.92506,0.92313,0.92371,9825
2013-01-08 15:00:00,0.92371,0.92535,0.92356,0.925,9912
2013-01-08 16:00:00,0.92501,0.92567,0.92451,0.92507,7052
2013-01-08 17:00:00,0.92507,0.92532,0.92466,0.92491,3398
2013-01-08 18:00:00,0.92491,0.92506,0.92412,0.92415,2807
2013-01-08 19:00:00,0.92415,0.92435,0.9238,0.92388,3288
2013-01-08 20:00:00,0.92388,0.92421,0.92373,0.92417,3290
2013-01-08 21:00:00,0.92414,0.92415,0.92369,0.92405,2600
2013-01-08 22:00:00,0.92405,0.9243,0.9237,0.92398,1549
2013-01-08 23:00:00,0.92393,0.92417,0.92367,0.92381,1652
2013-01-09 00:00:00,0.9238,0.925,0.92328,0.92473,4280
2013-01-09 01:00:00,0.92473,0.92473,0.92377,0.92431,3216
2013-01-09 02:00:00,0.9243,0.92484,0.92377,0.92467,2526
2013-01-09 03:00:00,0.92467,0.92488,0.92438,0.92454,1691
2013-01-09 04:00:00,0.92453,0.92477,0.92428,0.92441,1720
2013-01-09 05:00:00,0.92441,0.92445,0.92379,0.92398,2808
2013-01-09 06:00:00,0.92398,0.92423,0.92344,0.92401,3224
2013-01-09 07:00:00,0.92402,0.9246,0.92345,0.92441,5154
2013-01-09 08:00:00,0.92441,0.925,0.92325,0.92356,7671
2013-01-09 09:00:00,0.92357,0.92513,0.9231,0.92497,7223
2013-01-09 10:00:00,0.92497,0.9254,0.9244,0.92516,6365
2013-01-09 11:00:00,0.92516,0.92647,0.92479,0.92637,7064
2013-01-09 12:00:00,0.92636,0.92668,0.92535,0.92576,6185
2013-01-09 13:00:00,0.92575,0.92668,0.92553,0.92587,6816
2013-01-09 14:00:00,0.92588,0.92729,0.92587,0.92664,9637
